* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.8L2.B2"               6219.530789        98.92173078       -2.769206425        15.54873661       0.9685300412        15.04973371        14.90792687       0.1300844574                  0    -0.004479988548                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.82774457        40.62069245        29.52384496        28.62700711       -16.36932409        1.826236341 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L2.B2"                 6258.5968        55.29613202       0.4678692683        122.2348785       -3.269968159        15.12804724        15.17505905     -0.03348894805                  0     0.001470681045                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.29632158        36.90739539        29.68342522        29.16293486        -15.1550811       -3.298915989 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L2.B2"                 6290.7028        221.0951883        2.330425752        25.98657169       0.1842477103        15.17639341        15.26478905     -0.02462955044                  0    0.0009167973546                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.75080355        35.73345531        29.77069819        29.33353113       -15.06668561       -3.456277771 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5L2.B2"               6362.9018        46.82283924      -0.9606192704        160.9448106        2.311897181         15.3229766        15.48772564      0.04638282452                  0     0.002008344126                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.15453593        37.45814997        30.07242251        29.77107039       -17.98820302        1.744040477 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4L2.B2"               6383.4718        103.7184258       -1.805330489        82.51405919        1.500973572        15.37066533        15.51628744      0.08769446319                  0     0.002008344126                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.41459958         38.0900558         30.1704169        29.83033542       -18.88063739        1.377867282 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L2.B2"               6407.8633        104.9360044       0.3091712759        83.37167149      -0.4931157148        15.40539456        15.56754369      0.08668713226                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.48621834         37.9113801        30.23997218        29.93369058       -19.14690696      -0.0886945631 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4L2.B2"               6458.1563        100.2458162      -0.2159140004        170.6881274       -1.243039533        15.48696131        15.63680869     0.009612659707                  0    -0.001532508949                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.93892519        37.18299843        30.40139231        30.07297707       -18.39642191       -2.678970692 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L2.B2"                6496.0078        173.4265764         10.8384745        63.40362161       -1.298304993        15.53039479         15.6871561    1.876315671e-10                  0   -1.240711108e-11                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.22123228        35.77735049        30.51812843        30.15901954       -17.42341852       -4.087967734 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L2.B2"               6505.9418         56.6344025             2.1595        56.63440251             2.1595        15.54834069        15.71058103    9.894951239e-11                  0   -5.169942793e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.96702081        35.63802517        30.57742776        30.20510509       -17.01878787        -4.45397429 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R2.B2"               6549.1318        56.63440249       -2.159499999        56.63440249            -2.1595        15.91029932        16.07253966   -1.243403168e-10                  0   -5.169942793e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.70319953        34.10001293        31.32839721        30.91058631       -19.95336794      -0.6282053895 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R2.B2"                6559.0658        63.40362158        1.298304992        173.4265764        -10.8384745        15.93372425        16.09048555   -1.339071635e-10                  0    2.645431453e-12                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.60407566        34.59286504         31.3765757        30.92949566       -19.64288212       -1.189937396 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.4R2.B2"               6597.0373        170.3906021        1.241208144        100.1938205       0.2146858354        15.98418363        16.13410963    -0.009796560831                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.42324856        37.01437695        31.50212264        30.99877785       -18.62746757       -2.754926696 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R2.B2"               6647.1343        83.44984736       0.4942401819        104.8866204      -0.3083601055        16.05319011        16.21537171     -0.08657066153                  0    -0.001532508947                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.69619644         37.2284712        31.64131835        31.16334809       -17.31065138       -5.353367388 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.4R2.B2"               6671.6018        82.51862512       -1.501072813        103.7149152        1.805294852        16.10458895        16.25021721       -0.106600667                  0    -0.002116029769                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.44485526        37.29613128        31.74342035        31.23316407       -16.96163118       -5.797139643 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R2.B2"                 6701.1358        161.7918326         2.33187325        42.67172153        -0.49113753        16.14156665        16.33166471      -0.1499618358                  0     0.002250865312                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        22.88152103        37.01167145        31.81200836        31.39197364       -17.14139899       -4.783452383 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R2.B2"                6774.4318        45.58135467       -1.964237556        190.4434287        4.982876038         16.4065787        16.45179641      0.01514807503                  0     0.002375393003                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.42713599        39.00769538         32.3520871        31.63383863       -20.69933737       -0.802790452 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R2.B2"               6787.3068        113.8283845       -3.336502622        84.61647598        3.236693103        16.43518018         16.4679662      0.04573125994                  0     0.002375393003                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.48118351        39.79030532        32.41786471        31.67248466       -20.18790551      -0.4569282181 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R2.B2"               6828.745789        19.25883289       0.4943088512        119.4756676       -1.177058309        16.56475349        16.54960618       0.2127077074                  0     0.009981090987                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.55922973        39.61129928        32.68500619         31.8347348       -17.66450031      -0.6279461515 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R2.B2"               6867.812779        105.1545884       -2.319891829        36.99587235       0.5956471737        16.75542044         16.6415054       0.9927245842                  0      0.02647510436                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.33314211         40.7598453        33.06165129         32.0203468       -20.21483514        -3.86210036 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R2.B2"              6908.277768        31.71067017       0.5275114232        165.4201674         -2.7722421        16.86002239         16.7412845       0.7575075394                  0    -0.003572690517                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.89153081        39.24325505        33.26184033        32.22404747        -21.4330389       -6.689126091 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R2.B2"              6960.118458        179.1143071       -2.594355589        33.80299967       0.5764426994         16.9949072        16.85033086        1.996483972                  0      0.02982632796                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        23.68954286         38.0447262        33.53922501        32.43632876       -19.41102969       -4.942427394 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R2.B2"              7014.844942        31.13719338       0.5040295704         175.419289       -2.363315577        17.11448823        16.98782392        1.021256411                  0     -0.01195402091                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.26375593        39.57985684        33.71384986        32.71516523        -17.5348218       -1.017442895 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R2.B2"              7068.296426        169.3031025       -2.396944452        34.92903889       0.5622886504        17.25879694        17.09756133        2.096077611                  0      0.02991759315                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.14720497        32.56623516        33.99159245        32.93519647       -19.37366192       -2.564063374 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R2.B2"               7121.74791        33.01696707       0.5090090998        171.6336406       -2.314377946        17.37452752        17.23008912        1.070179011                  0      -0.0137740529                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        24.57497509        31.28665748        34.28959599        33.19414829       -20.61269909       -6.261276043 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R2.B2"              7175.199394        173.0133983       -2.385198743        33.20418417       0.5214235549        17.51111042         17.3447011        2.124158184                  0      0.02959325433                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.15621515        38.40499824        34.57180412        33.42675815       -18.13078249        -4.76906899 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R2.B2"              7228.650878        31.80908567       0.5156084065        174.1642466       -2.397955612        17.62796756        17.48042525        1.058130226                  0       -0.014558997                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.79010633        39.77051729        34.73984884        33.70273727       -16.58475012      -0.7197117398 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R2.B2"              7282.102362        169.8170561        -2.38200204        34.93391669       0.5554668645        17.76987683        17.59059777        2.050612997                  0       0.0284227197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.56530753        32.59736276         35.0125723        33.92075554        -18.6472125       -1.991454706 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R2.B2"              7335.553846        33.07152053       0.5124999071        172.0170429       -2.318995379         17.8852911        17.72290111        1.026935463                  0     -0.01366026812                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.01373842         31.4184915        35.30532984        34.17892037       -19.66263842       -5.814503783 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R2.B2"               7389.00533        172.5193005       -2.377141339         33.1957256       0.5235748628        18.02198542        17.83737522        2.027818225                  0      0.02854009878                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.77407476        38.12435146        35.58687428        34.41355025       -17.00716647       -4.643320087 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R2.B2"              7442.456814         31.7605291        0.512102833        173.7765214       -2.393179213        18.13915833        17.97332593        1.041134257                  0      -0.0129372663                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.53870009        39.41079345        35.76368265        34.69004946       -15.71980039      -0.4852356866 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R2.B2"              7495.908299        170.3239902       -2.390036355        34.93887588       0.5532513504        18.28092449        18.08363626        2.102934475                  0       0.0297025434                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.08528683        32.40069436        36.03626752        34.90567933       -17.99073894       -1.453380547 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R2.B2"              7549.359783        33.11384955       0.5160035944        172.4083104       -2.323921128         18.3960389        18.21572929        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.86733715        31.36856534         36.3251353        35.16254129       -18.70995595       -5.356371486 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R2.B2"              7602.811267        170.3881279       -2.347958159        34.92601876       0.5446269339        18.53372842        18.32661787        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.72317974        38.32281275        36.60777241        35.39380155       -15.82861617       -4.594648012 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R2.B2"              7656.262751        33.11384957       0.5160035944        172.4083103       -2.323921127         18.6488427        18.45871155        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.15494521        39.30736134        36.78461141        35.66413882       -14.84189017      -0.3577951981 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R2.B2"              7709.714235        170.3881279       -2.347958159        34.92601875       0.5446269334        18.78653222        18.56960013        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.70933611        32.47404394        37.04877659        35.87506245       -17.16560101      -0.6947031275 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R2.B2"              7763.165719        33.11384955       0.5160035944        172.4083104       -2.323921128        18.90164649        18.70169381        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.06724499        31.74519984        37.33491921        36.13112343       -17.72536253       -4.709085657 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R2.B2"              7816.617203        170.3881279       -2.347958159        34.92601876       0.5446269339        19.03933601        18.81258239        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.99373901        38.21895346         37.6171697        36.36786544       -14.78136036       -4.579955299 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R2.B2"              7870.068687        33.11384957       0.5160035944        172.4083103       -2.323921127        19.15445029        18.94467607        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.90424326        38.95024845        37.79724009        36.63881062       -13.95600658      -0.2958582457 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R2.B2"              7923.520171        170.3881279       -2.347958159        34.92601875       0.5446269334        19.29213981        19.05556465        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.34803881        32.64459382        38.06155475        36.84457084       -16.33584114     0.003448990854 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R2.B2"              7976.971655        33.11384955       0.5160035944        172.4083104       -2.323921128        19.40725408        19.18765833        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.03261554        30.76352218        38.27752964        37.10860351       -17.48255733       -3.849609947 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R2.B2"               8030.42314        170.3881279       -2.347958159        34.92601876       0.5446269339         19.5449436        19.29854691        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.51330803        36.76865427        38.56384274        37.34965347       -15.55922932       -4.156409806 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R2.B2"              8083.874624        33.11384957       0.5160035944        172.4083103       -2.323921127        19.66005788        19.43064059        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.16238751        37.31127024         38.7118189        37.62118894       -14.11691458     -0.07100598636 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R2.B2"              8137.326108        170.3881279       -2.347958159        34.92601875       0.5446269334         19.7977474        19.54152917        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.39309223        31.49426662        38.97379219        37.82282678       -15.50107372       0.6489983588 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R2.B2"              8190.777592        33.11384955       0.5160035944        172.4083104       -2.323921128        19.91286167        19.67362285        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.88526224        29.63615945        39.19382049        38.08547918        -17.2952526        -2.96271953 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L3.B2"              8244.229076        170.3881279       -2.347958159        34.92601877       0.5446269339        20.05055119        19.78451143        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.60757899        35.06009213        39.48148458        38.33106511       -16.34136537        -3.67171373 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L3.B2"               8297.68056        33.11384957       0.5160035944        172.4083103       -2.323921127        20.16566546        19.91660511        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.26171544        36.93236005        39.72351034        38.59606793       -14.97193606       0.2756489812 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L3.B2"              8351.132044        170.3881279       -2.347958159        34.92601875       0.5446269335        20.30335498        20.02749369        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.38531192        31.93862736        39.98539989        38.79343597       -16.48428197         1.57518138 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L3.B2"              8404.583528        33.11384955       0.5160035944        172.4083104       -2.323921128        20.41846926        20.15958737        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         20.9099284         32.1124203        40.29600515        39.04874882       -17.45286356       -1.976995868 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L3.B2"              8458.035012        170.3881279       -2.347958159        34.92601877       0.5446269338        20.55615878        20.27047595        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         21.5446727        36.35527575        40.58135325         39.2979696       -15.30366128       -3.448870187 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L3.B2"              8511.486496        33.11384957       0.5160035944        172.4083103       -2.323921127        20.67127305        20.40256963        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        21.24829354        38.15195131        40.82547756        39.56454146       -14.79518556        0.354793134 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L3.B2"               8564.93798        170.3881279       -2.347958159        34.92601875       0.5446269335        20.80896257        20.51345821        2.103330409                  0      0.02917751468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.45382267        34.34864903        41.09138542        39.75912563       -17.46796139        2.406188726 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L3.B2"              8618.389465        33.11384955       0.5160035943        172.4083103       -2.323921128        20.92407685        20.64555189        1.071350408                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.40120891        34.89499918        41.36351073        40.01545699       -17.54004054      -0.9260696325 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L3.B2"              8671.840949        170.3881279       -2.347958159        34.92601877       0.5446269338        21.06176637        20.75644047        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.51267231        37.85149645        41.64420415        40.26628572       -14.26673387       -3.132946739 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L3.B2"              8725.292433        33.11384957       0.5160035945        172.4083103       -2.323921127        21.17688064        20.88853415        1.071350409                  0     -0.01388582599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         21.0512543        37.46613981        41.83846828        40.53787851       -13.93915044       0.2322153478 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L3.B2"              8778.743917        170.3881279       -2.347958159        34.92601875       0.5446269335        21.31457016        20.99942273        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.15669045        34.80458289        42.10480408        40.72986821       -16.62812027        2.797078548 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L3.B2"              8832.195401        33.11384955       0.5160035943        172.4083103       -2.323921128        21.42968444        21.13151641        1.071350409                  0       -0.013885826                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.53965957        35.65062004        42.37319164        40.98690748        -16.5175498     -0.05144864814 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L3.B2"              8885.646885        170.3881279       -2.347958159        34.92601877       0.5446269338        21.56737396        21.24240499        2.103330409                  0      0.02917751469                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.70669441        37.40970387        42.65348376        41.23940453       -13.23544993         -2.7347074 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L3.B2"              8939.098369        31.72997359       0.4992218318         173.866687       -2.343231174        21.68551857        21.37380025          1.0451084                  0     -0.01438245864                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.91909202        36.72219476        42.85824749         41.5094562       -13.13750463      0.07411062162 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L3.B2"              8992.549853        172.4375433       -2.418119875        33.22143539       0.5346744543        21.82617392        21.48747906        2.029738763                  0      0.02825839167                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.73057798        35.29606835        43.13223788        41.70645044       -15.87396936        3.104714804 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L3.B2"              9046.001337        33.11527058       0.5284575398        171.9285961       -2.368487048        21.94042359        21.62434098        1.026427182                  0      -0.0132497734                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         28.5881427        36.06165433        43.38980882        41.97358631       -15.43687684       0.5495416149 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L3.B2"              9099.452821        169.9014902       -2.342115468        34.89830818       0.5419603608        22.07841679        21.73543864        2.050084696                  0      0.02896716426                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.85798363        37.20604812         43.6696466        42.22539572         -12.184194       -2.358442176 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L3.B2"              9152.904306        31.74959368       0.4966063425        174.2655342       -2.349220778        22.19672523        21.86670484        1.054191114                  0     -0.01314209683                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.78336477        36.42315931        43.88296913        42.49494721       -12.43218362       0.1439484602 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L3.B2"               9206.35579        172.9121342       -2.423601526        33.25252192       0.5373556955        22.33705469        21.98016135        2.122274057                  0      0.02983743717                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.46734457        35.66527933        44.15756528        42.69044899        -15.1214889        3.388835741 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L3.B2"              9259.807274        33.08916318       0.5309217278        171.5344538       -2.362458656        22.45116829        22.11714905        1.070958784                  0     -0.01428220336                  0                  0                  0                 -0                 -0                 -0                 -0                 -0          29.317116        36.66403841        44.40797296        42.95836538       -14.32849197        1.169394991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L3.B2"              9313.258758        169.4412007       -2.337020896        34.86390829       0.5392698493        22.58949048        22.22846608        2.096952682                  0      0.02906868355                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.63614105        37.14821705        44.68784359        43.21208994       -11.08271248       -1.941127133 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L3.B2"              9366.710242        43.55156698       0.5955424396        163.8848173       -2.214227752        22.68785465         22.3650442        1.240382413                  0     -0.01055763542                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.46765505        36.30354296        44.86573917        43.49113935        -11.3306353       0.4427146488 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L3.B2"              9420.161726        181.5787758       -2.218459936        36.56910815       0.5087652323        22.79897069        22.47627813        2.672825904                  0      0.03691180999                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        20.37399182        36.05197728        45.07113789        43.67631741       -13.57754548        3.785982944 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L3.B2"              9472.944415        54.48059388       0.6718300302        153.5519273       -1.995305851        22.88351356        22.60803427        1.641319503                  0     -0.01492436398                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.14197706        38.19771689         45.3015007        43.93582012       -14.11824247        2.029812287 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L3.B2"               9512.011405        133.7416667       -1.610645289        67.26695396       0.8342827138        22.96336463        22.66750806         2.63747035                  0       0.0337079128                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         30.9139926        39.06379692        45.46416267        44.05400877       -12.47600315      -0.2749469802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L3.B2"               9552.476394        36.89116685       0.6540994549        180.5536772       -2.128729225         23.0540425        22.73144187        1.404653152                  0     -0.02892375227                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.69975243        38.09637938        45.64924776        44.18403633       -10.13919143       -2.110540744 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L3.B2"               9591.542384        94.45738417       -1.391255172        67.01200028         1.08073831        23.17639635        22.78620964        1.615155768                  0      0.01321672556                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        29.00653883        37.67235873        45.88892906        44.28904021       -10.65880535       -2.341173172 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L3.B2"              9664.181384        57.86738718       -1.615287945         243.293951        2.471980659        23.41148813         22.8801661      -0.6599985229                  0      -0.0414370103                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        30.72056987        38.53717811        46.36359875        44.48208949       -14.15796993      0.08464015777 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWJ.A5L3.B2"            9705.809884        300.4333722       -4.211633171        88.13189418        1.255319896        23.46261085        22.92604467       -2.399959132                  0      -0.0414370103                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.46769695        37.60637411        46.47857642        44.57712227       -12.85271555        1.726258686 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.5L3.B2"              9734.779884        347.6526369        3.682823652          77.593127      -0.9801263193        23.47537093        22.98986012       -2.775097155                  0      0.02277115287                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        31.58050764          37.244478        46.50646205        44.70426535       -12.46290268        3.130350796 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
