* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.28L4.B1"               5509.49392        33.11649765       0.5160308691        172.3955284       -2.323746539        12.71703908        12.23571939        1.071443426                  0     -0.01388703162                  0                  0                  0                  0                  0                  0                  0                  0        50.17759293        43.73759354        25.09519051        24.28821797       -4.066844593       -1.735573988 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L4.B1"              5562.942436        170.3743793       -2.347766172        34.92871599       0.5446561952        12.85471826         12.3466004        2.103417279                  0      0.02917871976                  0                  0                  0                  0                  0                  0                  0                  0         49.0526954        50.51477228        25.37363317        24.49944123       -4.889692878        2.167606362 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L4.B1"              5616.390952        33.11649762       0.5160308689        172.3955284       -2.323746538        12.96982482        12.47868411        1.071443425                  0     -0.01388703159                  0                  0                  0                  0                  0                  0                  0                  0        53.87625643        52.09061746        25.58387155        24.76424685       0.6340357565         6.00925823 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L4.B1"              5669.839468        170.3743793       -2.347766173        34.92871599        0.544656195        13.10750399        12.58956512        2.103417279                  0      0.02917871977                  0                  0                  0                  0                  0                  0                  0                  0        55.08187546        45.05705255        25.85672306        24.99415216        1.624588107        2.548962275 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L4.B1"              5723.287984        33.11649765       0.5160308691        172.3955284       -2.323746539        13.22261055        12.72164883        1.071443426                  0     -0.01388703158                  0                  0                  0                  0                  0                  0                  0                  0        50.37954453        43.49022006        26.10669784        25.25736403       -3.716706061       -1.340992896 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L4.B1"                5776.7365        170.3743793       -2.347766172        34.92871599       0.5446561953        13.36028972        12.83252984        2.103417281                  0      0.02917871979                  0                  0                  0                  0                  0                  0                  0                  0        49.32782108         50.7150204        26.38537967        25.47286184       -4.102148452        1.967951794 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L4.B1"              5830.185015        33.11649762       0.5160308689        172.3955284       -2.323746538        13.47539628        12.96461355        1.071443427                  0     -0.01388703161                  0                  0                  0                  0                  0                  0                  0                  0        53.68329941        52.23590226        26.59463086        25.73845475        1.463461212        6.497543186 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L4.B1"              5883.633531        170.3743793       -2.347766173        34.92871599        0.544656195        13.61307546        13.07549457        2.103417281                  0      0.02917871978                  0                  0                  0                  0                  0                  0                  0                  0         54.8289143        44.87871907        26.86724146         25.9642239        2.014921615        3.684356528 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L4.B1"              5937.082047        34.55342676       0.5318047306        170.9499865        -2.30467951        13.72527851        13.20828256        1.097685735                  0     -0.01339036536                  0                  0                  0                  0                  0                  0                  0                  0         50.5204414        43.41707424         27.1124984        26.22784623        -3.23777762      -0.8334807385 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L4.B1"              5990.530563        168.8219859        -2.28451664        36.68541071       0.5529089471        13.85986739        13.31653161        2.176143787                  0      0.03008143411                  0                  0                  0                  0                  0                  0                  0                  0        49.37889368        51.10531664        27.38464839        26.44252007       -3.522258529        1.707987516 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L4.B1"              6043.979079        33.10222875       0.5062636936        173.6249219       -2.290190657         13.9756767        13.44384322        1.117684827                  0     -0.01448061437                  0                  0                  0                  0                  0                  0                  0                  0        53.94740111        52.47245152        27.59485301        26.70022888        2.096465278        6.809215836 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L4.B1"              6097.427595        170.3867082       -2.347918647        35.03180048       0.5525028578        14.11334939        13.55408711        2.160738301                  0       0.0294422177                  0                  0                  0                  0                  0                  0                  0                  0        55.14308228        44.65036983        27.86758122        26.91798564        2.638134536        5.157066723 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L4.B1"              6150.876111         34.5532331       0.5318759662        169.8436537       -2.287460487        14.22554792        13.68718694        1.091173542                  0     -0.01466448873                  0                  0                  0                  0                  0                  0                  0                  0        50.69982042        43.44162567        28.11333749        27.18064349       -2.632736576     -0.03107858419 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L4.B1"              6204.324627        168.8096617       -2.284364356        36.55383904       0.5450552885        14.36014387        13.79608793        2.088038439                  0      0.02854060889                  0                  0                  0                  0                  0                  0                  0                  0        49.58052183         50.8473952        28.38554421        27.40353233       -2.884178981          1.3421076 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L4.B1"              6257.773143        33.10242676       0.5061925346        174.6661138       -2.307362647        14.47595792        13.92320432          1.0712203                  0      -0.0135739217                  0                  0                  0                  0                  0                  0                  0                  0        53.82809117         51.9785995         28.5965651        27.66158509        2.729866735        6.858446515 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L4.B1"              6311.221659        170.3990277       -2.348070741        35.18959273        0.560228215        14.61362331        14.03275962         2.10356966                  0      0.02918138464                  0                  0                  0                  0                  0                  0                  0                  0        54.96319113        44.91381584        28.86911347        27.87191985        3.205053866        6.464632635 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L4.B1"              6364.670174        28.18196163       0.4477801655        175.8512399       -2.362686403        14.74083415        14.16261892       0.9727319853                  0     -0.01575834943                  0                  0                  0                  0                  0                  0                  0                  0        51.06805543        43.97697635         29.1437406        28.12670868       -2.632115944        1.084536646 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L4.B1"               6418.11869        170.8192656       -2.519031155        41.59298036        0.620023988        14.89479409        14.26161666        1.708333751                  0      0.02347190069                  0                  0                  0                  0                  0                  0                  0                  0        51.03392075        49.96388723        29.45652585        28.33619363      -0.8135122355       0.6709271648 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.10L4.B1"            6469.765401        39.49426315        0.615858495        171.5410046       -2.171986051        14.99474345        14.37472371       0.7442707014                  0     -0.01398594183                  0                  0                  0                  0                  0                  0                  0                  0        51.43557688         50.3427999        29.63746188        28.56793677        3.822408283        5.457579711 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L4.B1"              6469.957401        39.25906091       0.6091531646        172.3762759        -2.17838548        14.99551949        14.37490142       0.7415854006                  0     -0.01398594183                  0                  0                  0                  0                  0                  0                  0                  0        51.42939285         50.3489484        29.63902199        28.56829779         3.84741234         5.46554171 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.9L4.B1"             6508.830412        110.1223841       -1.637621613        59.84297894        1.106875607        15.10504777        14.43265967        1.018397849                  0      0.01461943299                  0                  0                  0                  0                  0                  0                  0                  0        51.08313651        50.01049659        29.85454004        28.68765371        3.827338605        7.370212632 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L4.B1"               6509.022412        110.7524633       -1.644040893        59.41930944        1.099736368        15.10532446        14.43317212         1.02120478                  0      0.01461943299                  0                  0                  0                  0                  0                  0                  0                  0         51.0819721        50.00845307        29.85507377        28.68870038        3.818412347        7.379406522 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.8L4.B1"             6549.293422        12.93643956       0.1038950748        197.7545936       -2.851130886        15.29223552        14.50273723        0.278504323                  0      -0.0162278623                  0                  0                  0                  0                  0                  0                  0                  0        53.75154233        50.56561972        30.22827398        28.82334937        -3.85165077        7.158195975 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L4.B1"               6549.485422        12.89942423      0.08889307342        198.8511297       -2.859994184        15.29460114        14.50289132       0.2753885734                  0      -0.0162278623                  0                  0                  0                  0                  0                  0                  0                  0        53.76650707        50.56935758        30.23300208        28.82363227       -3.869448865        7.154570244 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.7L4.B1"             6588.357433        166.0447558       -3.809391866        99.80568668        1.205713346        15.47191533        14.54432965     0.003069493726                  0   -0.0005618859233                  0                  0                  0                  0                  0                  0                  0                  0        56.95092728        51.35606053         30.5920997        28.90730246        2.579322437        5.727431513 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L4.B1"               6588.549433         167.511006       -3.827328003        99.34359907        1.200992984        15.47209856        14.54463653     0.002961611628                  0   -0.0005618859233                  0                  0                  0                  0                  0                  0                  0                  0        56.96684807        51.36041482        30.59248923        28.90792187        2.587869379        5.713945369 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.6L4.B1"             6685.153433        164.8466587      -0.1707906997        530.2438443       -3.495160024        15.56412784        14.61831304     -0.05471688414                  0   -0.0005978794923                  0                  0                  0                  0                  0                  0                  0                  0        56.56833299        49.58019004        30.77643775        29.05079076        4.477729343         2.05227134 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.5L4.B1"             6722.153433        435.1842476       -4.923561609        244.8320587        3.509680402        15.58709879        14.63401761      -0.1088274749                  0    -0.001531483004                  0                  0                  0                  0                  0                  0                  0                  0        57.84958929        49.66061655        30.81825717        29.07633723        4.067259186        1.319239104 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWI.A5L4.B1"            6798.755933        315.6026398       0.8013912046        215.0665123     -0.09805444717        15.61904375        14.69021138      -0.0109265993                  0      0.00157160784                  0                  0                  0                  0                  0                  0                  0                  0        58.13345535        49.97327431        30.88274647        29.18893012        2.949447791      -0.5820891912 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.B5L4.B1"            6824.619933        277.6291216       0.6668087591        223.2768316      -0.2194132914        15.63296785        14.70904009    1.016532009e-09                  0    -7.42078946e-12                  0                  0                  0                  0                  0                  0                  0                  0        58.21114444        50.07488423        30.91089533        29.22679868        2.290675173      -0.8467605809 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.A5L4.B1"            6833.504933        266.1907084       0.6205759565        227.5463938      -0.2611226945        15.63817051        14.71531537    9.505982947e-10                  0    -7.42078946e-12                  0                  0                  0                  0                  0                  0                  0                  0        58.23788174        50.10982897        30.92140376         29.2394216        2.023673658       -0.886322119 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.A5R4.B1"            6881.553933        218.5678773       0.3705545795        263.4776652      -0.4866820768        15.67008808        14.74675122    5.940367819e-10                  0    -7.42078946e-12                  0                  0                  0                  0                  0                  0                  0                  0        58.38289596        50.29898449        30.98579481        29.30268281       0.2211529591      -0.7108349506 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.B5R4.B1"            6890.438933        212.3939009       0.3243217768        272.4965938        -0.52839148        15.67665311        14.75202965    5.281030676e-10                  0    -7.42078946e-12                  0                  0                  0                  0                  0                  0                  0                  0        58.40978912        50.33399512        30.99902736        29.31331138      -0.1682401367      -0.6214748739 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5R4.B1"             6992.829433        219.1789215       -3.735539027        392.3280955        5.775022497         15.7591701        14.80043524      -0.1181539002                  0    -0.001901734858                  0                  0                  0                  0                  0                  0                  0                  0        58.55551861        50.57558909        31.16524516        29.41121151       -4.264517349         0.88960399 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.6R4.B1"             7024.393433        522.9711477       -5.889103801        114.9938242        3.011388331        15.77402963         14.8241742      -0.1781802593                  0    -0.001901734858                  0                  0                  0                  0                  0                  0                  0                  0         56.4020479        48.43980474         31.1949071        29.46432936       -4.643541743         1.94355659 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.7R4.B1"             7120.717433        31.10931512       0.6537146277        96.29852485      -0.7258329894        15.90095505        15.03137815     -0.02079597943                  0     0.001736585289                  0                  0                  0                  0                  0                  0                  0                  0        53.22275615        46.92845303        31.44026048        29.87700606        -2.32080816        5.272372937 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7R4.B1"               7120.909433        30.85998008        0.644905375        96.57782921      -0.7288771901        15.90194129        15.03169501     -0.02046255505                  0     0.001736585289                  0                  0                  0                  0                  0                  0                  0                  0        53.21654481        46.92572218        31.44221427        29.87763523       -2.272844638        5.261389559 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.8R4.B1"             7158.506443        86.65227817       -1.490387278        27.74628289       0.3353529016        16.04210804        15.15136157       0.1929628639                  0      0.01152463827                  0                  0                  0                  0                  0                  0                  0                  0        53.84175011         48.2458132        31.71901682        30.11786792        3.322800894     -0.03768951702 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R4.B1"               7158.698443        87.22595728       -1.497524781         27.6189854        0.327654839        16.04245952        15.15246545       0.1951755945                  0      0.01152463827                  0                  0                  0                  0                  0                  0                  0                  0        53.84568298        48.25338265        31.71970219        30.12008028        3.326070443     -0.07785314396 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.9R4.B1"             7197.571454        16.74875659      0.05312073663        176.4186026       -3.331614756        16.22147837        15.25936282       0.4813531104                  0      0.01262805126                  0                  0                  0                  0                  0                  0                  0                  0        55.01348421        47.36866371        32.08254503        30.34137763       -3.221716263      -0.8145832238 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R4.B1"               7197.763454        16.73056544      0.04162485113         177.700471       -3.344783062        16.22330388         15.2595354       0.4837776963                  0      0.01262805126                  0                  0                  0                  0                  0                  0                  0                  0        55.02020925        47.36337451        32.08622303        30.34176332       -3.310184666      -0.8103076955 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.10R4.B1"            7238.034465        201.1252714       -4.257563905        45.56909738        1.207576333        16.36509933        15.32431954        1.841077848                  0      0.04175373723                  0                  0                  0                  0                  0                  0                  0                  0        54.07696129        45.48971018        32.37990166        30.47175627       -4.290792412        1.551851238 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R4.B1"              7238.226465        202.7636817        -4.27582295        45.10737671        1.197218827        16.36525064        15.32499354        1.849094565                  0      0.04175373723                  0                  0                  0                  0                  0                  0                  0                  0        54.07168673        45.47935317        32.38025575        30.47310465       -4.284976204        1.581375167 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R4.B1"              7290.065175        37.83166811       0.8605217683        136.5777151       -1.710352163        16.45486997        15.45463371        1.099311695                  0     -0.01396421891                  0                  0                  0                  0                  0                  0                  0                  0        51.94235965        46.14390065        32.56142776        30.72835305       0.0257680396        5.706646996 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R4.B1"              7344.788691        132.3266409       -1.731608577        30.70502453       0.2085255193        16.60834189        15.60043123        2.180368534                  0      0.02963285938                  0                  0                  0                  0                  0                  0                  0                  0        52.41497673        41.80714709        32.86695123        31.02450326        1.318868792        1.834040769 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R4.B1"              7398.237207        31.28301498       0.2382059122        228.3312725       -3.221391984         16.7489562        15.72021743        1.093959057                  0     -0.01499729073                  0                  0                  0                  0                  0                  0                  0                  0        49.79719797         39.2286619        33.16385311        31.26527131       -4.796556084       -1.094652638 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R4.B1"              7451.685723        227.4623703       -3.190661236        35.01565503        0.843021846        16.86770969        15.81403728        2.150941754                  0      0.02970956368                  0                  0                  0                  0                  0                  0                  0                  0        46.53011006         61.4303987        33.40705801        31.44166036       -3.922435694        2.009477836 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R4.B1"              7505.134239        38.51819036       0.8773850716         129.171509       -1.809688632        16.95685058        15.97607839        1.093522388                  0     -0.01441806542                  0                  0                  0                  0                  0                  0                  0                  0        68.56935508        61.78162953        33.51695419        31.77359231         1.25885709        8.111766574 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R4.B1"              7558.582755        130.2030623        -1.71705905        34.75664634       0.2556612542        17.10664454        16.10918344        2.150941754                  0       0.0297095637                  0                  0                  0                  0                  0                  0                  0                  0        69.07556321         57.8540647        33.81588296        32.04577221        5.472850847        2.225153128 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R4.B1"              7612.031271        31.25381966        0.221470821        228.5203763       -3.099375822          17.248916        16.22019055        1.093522389                  0     -0.01441806541                  0                  0                  0                  0                  0                  0                  0                  0        65.07199315        55.26527409        34.10941998        32.26830601       -2.484391393       -1.167985167 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R4.B1"              7665.479786        227.4569605       -3.190715337         35.0200808       0.8430897702        17.36768248        16.31400279        2.150941756                  0      0.02970956372                  0                  0                  0                  0                  0                  0                  0                  0        61.40932028        77.37641727        34.34815713        32.44613441       -3.665331545        2.905498034 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R4.B1"              7718.928302        38.52229854       0.8774006219        129.1686415        -1.80951818        17.45681924        16.47603046        1.093522389                  0     -0.01441806544                  0                  0                  0                  0                  0                  0                  0                  0        88.96964942         77.7972026        34.48866608        32.77640599        2.377011256        10.54348773 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R4.B1"              7772.376818         130.208477       -1.717005025        34.75222058       0.2555933602          17.606597         16.6091487        2.150941756                  0      0.02970956371                  0                  0                  0                  0                  0                  0                  0                  0        89.51831001        73.90214781        34.78788061        33.04746597        9.565173956         2.99131295 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R4.B1"              7825.825334        31.24971186       0.2214553044        228.5232387       -3.099546208        17.74887736        16.72016346        1.093522389                  0     -0.01441806545                  0                  0                  0                  0                  0                  0                  0                  0         84.8805387        71.31544166        35.07787954        33.26996064      -0.1710145604       -1.241387066 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R4.B1"               7879.27385        227.4515408       -3.190769286        35.02450654       0.8431576341        17.86765527        16.81396831        2.150941754                  0      0.02970956368                  0                  0                  0                  0                  0                  0                  0                  0        81.19722896        93.36328256        35.31491552        33.44906389       -3.408131318        3.800865829 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R4.B1"              7932.722366        38.52640597       0.8774161048        129.1657841       -1.809347861        17.95678789        16.97598253        1.093522388                  0     -0.01441806542                  0                  0                  0                  0                  0                  0                  0                  0        111.1088909        93.82943435        35.47125135        33.77823533        3.494401762        12.97544093 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R4.B1"              7986.170882        130.2139017       -1.716951151        34.74779485       0.2555255265        18.10654946        17.10911394        2.150941754                  0       0.0297095637                  0                  0                  0                  0                  0                  0                  0                  0        111.6752694         89.9557464        35.77058871        34.04854039        13.65700876        3.758097296 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R4.B1"              8039.619398         31.2456048       0.2214398551         228.526091       -3.099716461        18.24883872        17.22013637        1.093522389                  0     -0.01441806541                  0                  0                  0                  0                  0                  0                  0                  0        106.7276112        87.37050585        36.05870837        34.27099754        2.143618099       -1.314857817 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R4.B1"              8093.067914        227.4461112       -3.190823084        35.02893225       0.8432254376        18.36762805        17.31393383        2.150941756                  0      0.02970956372                  0                  0                  0                  0                  0                  0                  0                  0        103.1051946        109.3730234         36.2951985        34.45112425       -3.150834761        4.695581457 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R4.B1"               8146.51643        38.53051265       0.8774315205         129.162937       -1.809177674        18.45675655         17.4759346        1.093522389                  0     -0.01441806544                  0                  0                  0                  0                  0                  0                  0                  0         134.128637        109.8709716        36.45970039        34.77951075        4.611028998        15.40762536 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R4.B1"              8199.964946        130.2193364       -1.716897429        34.74336915       0.2554577531        18.60650193        17.60907919        2.150941756                  0      0.02970956371                  0                  0                  0                  0                  0                  0                  0                  0        134.7030835        106.0122919        36.75908653        35.04927673        17.74835402        4.525506418 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R4.B1"              8253.413461        31.24149849       0.2214244731        228.5289331       -3.099886582        18.74880007        17.72010928        1.093522389                  0     -0.01441806545                  0                  0                  0                  0                  0                  0                  0                  0        129.5861461        103.4281219        37.04615055        35.27170431        4.459506825       -1.388397277 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R4.B1"              8306.861977        227.4406715       -3.190876731        35.03335794       0.8432931808        18.86760084        17.81389936        2.150941754                  0      0.02970956368                  0                  0                  0                  0                  0                  0                  0                  0        126.0323436        125.3968243        37.28250452        35.45264774       -2.893441617        5.589645152 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R4.B1"              8360.310493        38.53461858       0.8774468688           129.1601       -1.809007619        18.95672522        17.97588667        1.093522388                  0     -0.01441806542                  0                  0                  0                  0                  0                  0                  0                  0        123.8673983        125.9310676        37.45975298        35.77457674        4.272582658        18.27397064 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R4.B1"              8413.759009         130.224781       -1.716843858        34.73894348         0.25539004         19.1064544        18.10904443        2.150941754                  0       0.0297095637                  0                  0                  0                  0                  0                  0                  0                  0        124.4419715        121.9972075         37.7590984        36.04375498        16.38692768        6.018118973 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R4.B1"              8467.207525        31.23739293       0.2214091584        228.5317649        -3.10005657        19.24876142        18.22008219        1.093522389                  0     -0.01441806541                  0                  0                  0                  0                  0                  0                  0                  0         119.326561        119.4061268        38.04639299        36.26602967        4.132926855        -1.13047614 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R4.B1"              8520.656041        227.4352219       -3.190930227         35.0377836       0.8433608637        19.36757362        18.31386489        2.150941756                  0      0.02970956372                  0                  0                  0                  0                  0                  0                  0                  0        115.7718424        141.5086663         38.2826678          36.448595       -2.638121496        6.498448134 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L5.B1"              8574.104557        38.53872377       0.8774621498        129.1572732       -1.808837697        19.45669388        18.47583874        1.093522389                  0     -0.01441806544                  0                  0                  0                  0                  0                  0                  0                  0        113.6065246         142.082664        38.45982081        36.77074545        3.934483301        21.14033592 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L5.B1"              8627.553073        130.2302356       -1.716790438        34.73451784       0.2553223874        19.60640687        18.60900966        2.150941756                  0      0.02970956371                  0                  0                  0                  0                  0                  0                  0                  0        114.1812168        138.0936344        38.75912392        37.03950594        15.02553112          7.5114934 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L5.B1"              8681.001589        31.23328812       0.2213939111        228.5345866       -3.100226426        19.74872276         18.7200551        1.093522389                  0     -0.01441806545                  0                  0                  0                  0                  0                  0                  0                  0        115.2822008         136.362727        39.04543942        37.26344343        3.232517139      -0.7941292906 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L5.B1"              8734.450105        227.4297622       -3.190983571        35.04220922       0.8434284862        19.86754641        18.81383043        2.150941754                  0      0.02970956368                  0                  0                  0                  0                  0                  0                  0                  0        111.7340503        158.5179989        39.28165912        37.44689085       -3.380431019        7.636195511 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L5.B1"               8787.89862         38.5428282       0.8774773635        129.1544567       -1.808667908        19.95666255        18.97579081        1.093522388                  0     -0.01441806542                  0                  0                  0                  0                  0                  0                  0                  0         143.408028        158.9222303        39.44996105        37.77385665        4.366003558        23.76023991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L5.B1"              8841.347136        130.2357002       -1.716737169        34.73009223        0.255254795        20.10635934        19.10897489        2.150941754                  0       0.0297095637                  0                  0                  0                  0                  0                  0                  0                  0        143.9871786        154.9746141        39.74929718        38.04246003        19.11477753        8.285828979 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L5.B1"              8894.795652        31.22918406       0.2213787311         228.537398       -3.100396149         20.2486841        19.22002801        1.093522389                  0     -0.01441806541                  0                  0                  0                  0                  0                  0                  0                  0        145.0102991        153.2726376         40.0353569        38.26624267        4.976266821      -0.7892939131 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
