* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.17R3.B1"              4280.178054        170.4513883       -2.305867051        34.95332425       0.5300169731        9.835344771        9.392125946        2.160338985                  0      0.02996781669                  0                  0                  0                  0                  0                  0                  0                  0        35.47561859        50.94670923        19.34601891        18.66870352       -4.722258028        3.952185332 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R3.B1"               4333.62657         33.1174252       0.5161178757        173.5153093        -2.33720758        9.950443927         9.52355646        1.117443588                  0     -0.01416723841                  0                  0                  0                  0                  0                  0                  0                  0        41.37077649        51.92958304        19.55356903         18.9276085      -0.7286365087        1.929464108 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R3.B1"              4387.075086        168.7647815       -2.326686909        36.72993699       0.5685742715        10.08897154        9.630775489        2.178085051                  0      0.02977223675                  0                  0                  0                  0                  0                  0                  0                  0        42.73604907        50.55113463        19.82859313        19.16690296        0.884477351       -2.782594716 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R3.B1"              4440.523602        34.54003724       0.5220517551        171.0367174       -2.255386323        10.20184641         9.75922626        1.101646919                  0     -0.01481832652                  0                  0                  0                  0                  0                  0                  0                  0        36.95478947         49.4424288        20.07702693        19.42752956       -2.891635842       -1.328462932 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R3.B1"              4493.972118        170.4385254       -2.305674251        34.91586054       0.5360344783         10.3356186        9.870690351         2.10381324                  0      0.02865365555                  0                  0                  0                  0                  0                  0                  0                  0        35.57959179        51.82462528        20.34739067         19.6271714       -4.134485946        3.919259688 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R3.B1"              4547.420634        33.11649762       0.5160308691        172.3955284       -2.323746539        10.45072503        10.00277471        1.071443427                  0      -0.0138870316                  0                  0                  0                  0                  0                  0                  0                  0        41.21030398        53.03113253        20.55529333        19.88829629      -0.1389197567        3.391491008 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R3.B1"               4600.86915        170.3743793       -2.347766172          34.928716       0.5446561952         10.5884042        10.11365572        2.103417281                  0      0.02917871978                  0                  0                  0                  0                  0                  0                  0                  0        42.56670324        49.96720206        20.82834819        20.13162971        1.439925139       -1.710067497 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R3.B1"              4654.317666        33.11649765       0.5160308689        172.3955284       -2.323746538        10.70351076        10.24573943        1.071443426                  0     -0.01388703162                  0                  0                  0                  0                  0                  0                  0                  0        37.04258527         48.8105804        21.08050954        20.39921085       -2.412186376       -1.379164641 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R3.B1"              4707.766181        170.3743794       -2.347766173        34.92871599       0.5446561951        10.84118994        10.35662045         2.10341728                  0      0.02917871976                  0                  0                  0                  0                  0                  0                  0                  0        35.81420276        52.32905841        21.35951952        20.59968893       -3.475015284        3.909919485 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R3.B1"              4761.214697        33.11649762        0.516030869        172.3955284       -2.323746538         10.9562965        10.48870416        1.071443425                  0     -0.01388703159                  0                  0                  0                  0                  0                  0                  0                  0         41.0482437        53.68801243        21.56584328        20.86150533       0.6009577484        4.438101385 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R3.B1"              4814.663213        170.3743793       -2.347766172          34.928716       0.5446561952        11.09397567        10.59958517        2.103417279                  0      0.02917871976                  0                  0                  0                  0                  0                  0                  0                  0        42.36226308        49.45786883        21.83855563        21.10283747        1.860632498      -0.6482946535 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R3.B1"              4868.111729        33.11649765        0.516030869        172.3955284       -2.323746538        11.20908223        10.73166888        1.071443426                  0     -0.01388703158                  0                  0                  0                  0                  0                  0                  0                  0        37.22723811        48.12770495        22.09218862        21.36971556       -2.062168853       -1.371823637 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R3.B1"              4921.560245        170.3743794       -2.347766172        34.92871599       0.5446561951        11.34676141        10.84254989        2.103417281                  0      0.02917871979                  0                  0                  0                  0                  0                  0                  0                  0        36.06448758        52.78909097         22.3715641        21.57245198       -2.802981773        3.821056526 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R3.B1"              4975.008761        33.11649762        0.516030869        172.3955284       -2.323746538        11.46186796         10.9746336        1.071443427                  0      -0.0138870316                  0                  0                  0                  0                  0                  0                  0                  0        34.17653161         53.1119076        22.60223222        21.83104888       0.7418940585        5.507621998 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R3.B1"              5028.457277        170.3743793       -2.347766173          34.928716       0.5446561951        11.59954714        11.08551462        2.103417281                  0      0.02917871978                  0                  0                  0                  0                  0                  0                  0                  0        35.30470387        47.70980847        22.87316119        22.06978889       0.8322666591       0.7548023233 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R3.B1"              5081.905793        33.11649765        0.516030869        172.3955284       -2.323746538         11.7146537        11.21759833        1.071443426                  0     -0.01388703162                  0                  0                  0                  0                  0                  0                  0                  0        31.75273077        46.23540405        23.13631086         22.3357683       -2.524843281       -1.087824402 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R3.B1"              5135.354309        170.3743793       -2.347766172        34.92871599       0.5446561952        11.85233287        11.32847934        2.103417279                  0      0.02917871976                  0                  0                  0                  0                  0                  0                  0                  0        30.89562638        52.02077522        23.41783597        22.54145371        -2.11912775        3.685467812 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R3.B1"              5188.802825        33.11649762        0.516030869        172.3955284       -2.323746538        11.96743943        11.46056305        1.071443425                  0     -0.01388703159                  0                  0                  0                  0                  0                  0                  0                  0        29.12169644        52.69492261        23.65151888         22.8002825        0.825159887        6.448489444 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L4.B1"               5242.25134        170.3743793       -2.347766173          34.928716       0.5446561951        12.10511861        11.57144406        2.103417279                  0      0.02917871977                  0                  0                  0                  0                  0                  0                  0                  0        29.91098849        46.31550579        23.92008915        23.03544593      -0.2068173835        2.197991957 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L4.B1"              5295.699856        33.11649765        0.516030869        172.3955284       -2.323746538        12.22022516        11.70352777        1.071443426                  0     -0.01388703158                  0                  0                  0                  0                  0                  0                  0                  0        31.68954661        45.63801143        24.14698736         23.3056886       -3.521164132      -0.5563126085 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L4.B1"              5349.148372        170.3743793       -2.347766172        34.92871599       0.5446561952        12.35790434        11.81440879        2.103417281                  0      0.02917871979                  0                  0                  0                  0                  0                  0                  0                  0        30.91686398        52.20790907        24.42879836        23.51489217       -2.863487458        3.792929087 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L4.B1"              5402.596888        33.11649762       0.5160308689        172.3955284       -2.323746538         12.4730109        11.94649249        1.071443427                  0      -0.0138870316                  0                  0                  0                  0                  0                  0                  0                  0        33.52374783        53.77627542        24.62271955        23.77907194       0.6213581992        7.316190151 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L4.B1"              5456.045404        170.3743793       -2.347766173          34.928716       0.5446561951        12.61069007        12.05737351        2.103417281                  0      0.02917871978                  0                  0                  0                  0                  0                  0                  0                  0        34.52100111        46.86874571        24.89292551        24.01099863       0.1843250698        3.399832261 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L4.B1"               5509.49392        33.11649765       0.5160308691        172.3955284       -2.323746538        12.72579663        12.18945722        1.071443426                  0     -0.01388703162                  0                  0                  0                  0                  0                  0                  0                  0        36.38071971        45.92820585        25.12160972        24.28075469       -3.687692224     -0.08613940802 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L4.B1"              5562.942436        170.3743793       -2.347766172        34.92871599       0.5446561952        12.86347581        12.30033823        2.103417279                  0      0.02917871976                  0                  0                  0                  0                  0                  0                  0                  0        35.41120397        52.98800181        25.40196005        24.49330498       -3.602508898        3.872728239 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L4.B1"              5616.390952        33.11649762       0.5160308689        172.3955284       -2.323746538        12.97858237        12.43242194        1.071443425                  0     -0.01388703159                  0                  0                  0                  0                  0                  0                  0                  0        39.06283898        54.54182765        25.60275658        24.75810331        0.457432233        8.087983753 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L4.B1"              5669.839468        170.3743793       -2.347766173          34.928716       0.5446561951        13.11626154        12.54330295        2.103417279                  0      0.02917871977                  0                  0                  0                  0                  0                  0                  0                  0        40.18619705        47.25076167        25.87420919        24.98675701       0.5697401613        4.615185204 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L4.B1"              5723.287984        33.11649765       0.5160308691        172.3955284       -2.323746539         13.2313681        12.67538666        1.071443426                  0     -0.01388703158                  0                  0                  0                  0                  0                  0                  0                  0        36.59114699        45.70842884        26.13307515        25.24994975       -3.302106986       0.3685681325 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L4.B1"                5776.7365        170.3743793       -2.347766172        34.92871599       0.5446561952        13.36904727        12.78626768        2.103417281                  0      0.02917871979                  0                  0                  0                  0                  0                  0                  0                  0        35.70616448        53.16504643        26.41368819        25.46672038       -2.897604408         3.67707339 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L4.B1"              5830.185015        33.11649762       0.5160308689        172.3955284       -2.323746538        13.48415383        12.91835139        1.071443427                  0     -0.01388703161                  0                  0                  0                  0                  0                  0                  0                  0        38.86284845        54.66290949        26.61349618        25.73226053        1.153443221        8.581494373 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L4.B1"              5883.633531        170.3743793       -2.347766173        34.92871599        0.544656195        13.62183301         13.0292324        2.103417281                  0      0.02917871978                  0                  0                  0                  0                  0                  0                  0                  0        39.91913082        47.10073705        26.88463277        25.95683622       0.9467899349        5.812026076 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L4.B1"              5937.082047        34.55342676       0.5318047306        170.9499865        -2.30467951        13.73403606         13.1620204        1.097685735                  0     -0.01339036536                  0                  0                  0                  0                  0                  0                  0                  0        36.74661568        45.66578019        27.13891294        26.22051049        -2.83211399        0.940321563 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L4.B1"              5990.530563        168.8219859        -2.28451664        36.68541071        0.552908947        13.86862494        13.27026944        2.176143787                  0      0.03008143411                  0                  0                  0                  0                  0                  0                  0                  0        35.75252191        53.53181679        27.41292934        26.43638596       -2.364581689        3.424282357 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L4.B1"              6043.979079        33.10222875       0.5062636936        173.6249219       -2.290190657        13.98443425        13.39758106        1.117684827                  0     -0.01448061437                  0                  0                  0                  0                  0                  0                  0                  0        39.09734656        54.86621168        27.61345199        26.69393828        1.731110527        8.875852386 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L4.B1"              6097.427595        170.3867082       -2.347918647        35.03180048       0.5525028578        14.12210694        13.50782494        2.160738301                  0       0.0294422177                  0                  0                  0                  0                  0                  0                  0                  0        40.21050229        46.92707211        27.88474869        26.91061163        1.521158692        7.349940294 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L4.B1"              6150.876111         34.5532331       0.5318759662        169.8436537       -2.287460487        14.23430547        13.64092477        1.091173542                  0     -0.01466448873                  0                  0                  0                  0                  0                  0                  0                  0        36.92831683        45.74816101        28.13969758        27.17344286       -2.272867683        1.834945456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L4.B1"              6204.324627        168.8096617       -2.284364356        36.55383904       0.5450552885        14.36890142        13.74982576        2.088038439                  0      0.02854060889                  0                  0                  0                  0                  0                  0                  0                  0        35.95890393        53.23126937        28.41375851        27.39729656       -1.779135151        3.071818943 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L4.B1"              6257.773143        33.10242676       0.5061925346        174.6661138       -2.307362647        14.48471547        13.87694215          1.0712203                  0      -0.0135739217                  0                  0                  0                  0                  0                  0                  0                  0        39.02365445        54.33303533         28.6155749        27.65515383        2.309297879        8.899354167 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L4.B1"              6311.221659        170.3990277       -2.348070741        35.18959273        0.560228215        14.62238086        13.98649746         2.10356966                  0      0.02918138464                  0                  0                  0                  0                  0                  0                  0                  0         40.0671213        47.25289534        28.88664327        27.86467483        2.041257432        8.704339175 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L4.B1"              6364.670174        27.42648582       0.4348897921        176.7983849       -2.375331293        14.75182669        14.11592284       0.9561285185                  0     -0.01607258931                  0                  0                  0                  0                  0                  0                  0                  0        37.31068411        46.34143188        29.17405039        28.11879779       -2.147106243        3.074995381 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L4.B1"               6418.11869        173.0224168        -2.57596339         41.1050184       0.6224565845         14.9074769        14.21528144         1.65624472                  0      0.02278520878                  0                  0                  0                  0                  0                  0                  0                  0        37.65987041        52.16117063        29.49210158        28.32938071       0.0622650225        2.426460533 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.10L4.B1"            6469.765401        40.35233469         0.63590072        169.8352923        -2.16119672        15.00545149        14.32991637       0.7252405307                  0     -0.01327914204                  0                  0                  0                  0                  0                  0                  0                  0          36.796955        52.57184471        29.66356881        28.56360841        3.120559741        7.430601047 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L4.B1"              6469.957401        40.10943178       0.6292186038        170.6664227       -2.167607567        15.00621105        14.33009586       0.7226909354                  0     -0.01327914204                  0                  0                  0                  0                  0                  0                  0                  0        36.79140175        52.57796089        29.66510402         28.5639732         3.13412678        7.439110191 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.9L4.B1"             6508.830412        110.9032546       -1.630431282        58.03925014        1.094782645        15.11398905        14.38904527        1.017987987                  0      0.01507533664                  0                  0                  0                  0                  0                  0                  0                  0        36.29427779        52.20319836        29.87604452        28.68559283        2.541326369        9.512486272 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L4.B1"               6509.022412        111.5305562       -1.636764683        57.62025003        1.087509611        15.11426381        14.38957368        1.020882452                  0      0.01507533664                  0                  0                  0                  0                  0                  0                  0                  0          36.292277        52.20095069        29.87656769        28.68667075        2.533942773        9.522732568 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.8L4.B1"             6549.293422        12.22073453      0.05212398906        194.1903387       -2.829073624        15.31078069        14.46110117       0.2772810855                  0     -0.01630186955                  0                  0                  0                  0                  0                  0                  0                  0        39.03861587        52.73162256        30.26697984        28.82537829       -2.809339415        9.289487094 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L4.B1"               6549.485422        12.20374362      0.03637030042        195.2784122       -2.837975726        15.31328302        14.46125809       0.2741511266                  0     -0.01630186955                  0                  0                  0                  0                  0                  0                  0                  0        39.05402086        52.73523402        30.27197106        28.82566758       -2.799915797        9.285549209 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.7L4.B1"             6588.357433        179.0448974       -4.123065537        97.55640726        1.184461437        15.48763456        14.50354485   -0.0004606971203                  0   -0.0006197819777                  0                  0                  0                  0                  0                  0                  0                  0        42.70863117         53.5238598        30.62488079        28.91098865        2.374479272        7.740142478 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L4.B1"               6588.549433        180.6318606       -4.142367604        97.10248208        1.179732212        15.48780448        14.50385881   -0.0005796952601                  0   -0.0006197819777                  0                  0                  0                  0                  0                  0                  0                  0        42.72701209        53.52823253        30.62524258        28.91162193        2.379439959        7.725566049 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.6L4.B1"             6685.153433        168.8556668      -0.1011814555        525.5448634        -3.48670049        15.57481314        14.57883268     -0.05554267411                  0   -0.0005674102073                  0                  0                  0                  0                  0                  0                  0                  0        42.36745898        51.68046254        30.79961301        29.05748373        3.120341828         3.83676859 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.5L4.B1"             6722.153433        435.6195034       -4.846250578        244.5988604        3.464903865        15.59749462        14.59461643      -0.1088823309                  0    -0.001511398151                  0                  0                  0                  0                  0                  0                  0                  0        43.39164592        51.69128397         30.8390542        29.08354393         2.68524241        3.084623047 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWI.A5L4.B1"            6798.755933        315.6026398       0.8013912046        215.0665123     -0.09805444715        15.62943903        14.65081119     -0.01092659931                  0      0.00157160784                  0                  0                  0                  0                  0                  0                  0                  0         43.6990673         52.0070775        30.90360923        29.19609581        1.699472703        1.205399107 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.B5L4.B1"            6824.619933        277.6291216       0.6668087591        223.2768316      -0.2194132914        15.64336313         14.6696399    1.002425129e-09                  0     -7.4407223e-12                  0                  0                  0                  0                  0                  0                  0                  0        43.79047215        52.11156691        30.93181681        29.23394196         1.15672041       0.9733970034 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.A5L4.B1"            6833.504933        266.1907084       0.6205759565        227.5463938      -0.2611226945         15.6485658        14.67591519    9.363143109e-10                  0     -7.4407223e-12                  0                  0                  0                  0                  0                  0                  0                  0         43.8219247        52.14749765        30.94234525        29.24655719       0.9412248114       0.9470997425 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.A5R4.B1"            6881.553933        218.5678773       0.3705545795        263.4776652      -0.4866820768        15.68048337        14.70735103    5.787950451e-10                  0     -7.4407223e-12                  0                  0                  0                  0                  0                  0                  0                  0        43.99246854        52.34195526        31.00684311        29.30977707      -0.4649696987        1.203058768 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWA.B5R4.B1"            6890.438933        212.3939009       0.3243217768        272.4965938      -0.5283914799         15.6870484        14.71262946    5.126842274e-10                  0     -7.4407223e-12                  0                  0                  0                  0                  0                  0                  0                  0        44.02408791        52.37794078        31.02009515        29.32039803      -0.7593334481        1.307662982 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYB.5R4.B1"             6992.829433        219.4139555       -3.781052512        391.8816052        5.853421896        15.76956413        14.76103573      -0.1182174277                  0    -0.001925245664                  0                  0                  0                  0                  0                  0                  0                  0        44.22294975         52.6311069        31.18661071        29.41823496       -3.615547308        2.964930896 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.6R4.B1"             7024.393433         527.559934       -5.981524428        112.0152574        3.013209325        15.78435075        14.78510444      -0.1789858818                  0    -0.001925245664                  0                  0                  0                  0                  0                  0                  0                  0        42.03879925         50.5278769        31.21717157        29.47226358       -3.821387769        4.100006546 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.7R4.B1"             7120.717433         45.5130662        0.896545759        93.05925042      -0.8408835231        15.88480162        15.01503304     -0.03292402662                  0     0.001616323571                  0                  0                  0                  0                  0                  0                  0                  0        39.01222999        48.69277995        31.40941921        29.93118756       -2.520960217        6.266525143 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7R4.B1"               7120.909433        45.17025364       0.8889363287        93.38282593      -0.8444055839        15.88547557        15.01536084      -0.0326136925                  0     0.001616323571                  0                  0                  0                  0                  0                  0                  0                  0        39.00630442         48.6893762        31.41074764         29.9318402       -2.499429192        6.251691497 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.8R4.B1"             7158.506443         77.8446129      -0.9601129913        45.50218885       0.3224627092        16.00155732        15.10762502        0.169177461                  0      0.01120102626                  0                  0                  0                  0                  0                  0                  0                  0        39.45014001        49.46493525        31.63980347        30.11698961        1.491916821        1.933334157 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R4.B1"               7158.698443        78.21420638      -0.9648530606        45.37925757        0.317804371        16.00194894        15.10829749        0.171328058                  0      0.01120102626                  0                  0                  0                  0                  0                  0                  0                  0         39.4530152        49.46948945        31.64057151        30.11833772        1.501359373        1.908080521 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.9R4.B1"             7197.571454        15.22589309      -0.3418123405         259.727677       -4.466993093        16.24486655        15.17382556        0.479256518                  0      0.01326497025                  0                  0                  0                  0                  0                  0                  0                  0        39.84343398        46.99748887        32.13630493         30.2536926       -3.526962791       0.6036417639 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R4.B1"               7197.763454        15.35985304      -0.3558957476        261.4459764        -4.48248306        16.24686479        15.17394282       0.4818033923                  0      0.01326497025                  0                  0                  0                  0                  0                  0                  0                  0        39.84620263        46.98363484        32.14035656         30.2539506       -3.580351689       0.6036567987 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMCS.10R4.B1"            7238.034465        298.4235342       -6.388373577        55.81212922        1.864132539        16.36247356        15.22177254        1.844708366                  0      0.04183885604                  0                  0                  0                  0                  0                  0                  0                  0        37.80387055        44.30852137        32.39159408        30.34637477       -3.451255731          1.2111911 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R4.B1"              7238.226465        300.8818346       -6.415274179        55.09925806         1.84873807        16.36257554        15.22232358        1.852741426                  0      0.04183885604                  0                  0                  0                  0                  0                  0                  0                  0        37.79413649         44.2942209        32.39190363        30.34745638       -3.448360817        1.224603574 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R4.B1"              7290.065175        50.06523358        1.469508809        93.78913386        -1.05716133        16.42477683        15.36837659        1.102821048                  0     -0.01397259149                  0                  0                  0                  0                  0                  0                  0                  0        35.13052582        44.85276998        32.52348872        30.63628588       -1.403420545        6.701667429 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R4.B1"              7344.788691        91.18560056       -1.080126606        32.61274168      -0.1934151327        16.58979626        15.55775476        2.194094667                  0      0.02983426333                  0                  0                  0                  0                  0                  0                  0                  0        35.00660055        41.42037028        32.85613332        31.01327685       0.1296700355        3.881596863 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R4.B1"              7398.237207        32.57128529      -0.1583394559         341.932243       -4.872716473        16.77273046        15.64892592          1.0941654                  0     -0.01527099823                  0                  0                  0                  0                  0                  0                  0                  0        33.36933376        37.12446175         33.2401381        31.18951736         -4.4860059       0.9668761531 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R4.B1"              7451.685723        339.6487951       -4.839244994        42.19487459         1.41436447        16.86437346        15.71681934        2.150941754                  0      0.02970956368                  0                  0                  0                  0                  0                  0                  0                  0        29.58459836        69.58868128        33.44772985        31.34889257       -3.212190915        1.833301664 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R4.B1"              7505.134239        51.20170264        1.502626521        86.88185739       -1.287327881        16.92591016        15.91398411        1.093522388                  0     -0.01441806542                  0                  0                  0                  0                  0                  0                  0                  0        63.50199032        66.68868105        33.43873139         31.7486202      -0.5007136175        11.10389478 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R4.B1"              7558.582755        89.55343175       -1.049982227        41.52885223     -0.09599133702        17.08619811        16.06921458        2.150941754                  0       0.0297095637                  0                  0                  0                  0                  0                  0                  0                  0        63.02233106        63.44385138        33.76040141         32.0627391        6.161885824        4.033323289 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R4.B1"              7612.031271        32.52189222      -0.1840101242        342.3503731       -4.603666369        17.27269112        16.14890805        1.093522389                  0     -0.01441806541                  0                  0                  0                  0                  0                  0                  0                  0        59.55014201        59.01071159        34.13894463        32.21959435       -2.264904275       0.9182397114 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R4.B1"              7665.479786        339.6348844       -4.839384109        42.20625514        1.414539133        17.36435524        16.21679072        2.150941756                  0      0.02970956373                  0                  0                  0                  0                  0                  0                  0                  0         53.5686311        92.17819592        34.32575427        32.36250697       -3.039808581         2.57724445 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
